Temp0,Temp1,Temp2,Humi0,Humi1,Humi2,Snow
-0.8290817634529333,-0.8290817634529333,-0.9123153787766669,-1.7111025490762528,-1.239635955094702,-0.47350273987468217,No
1.0575468505516985,1.0159300428898317,0.9743132352279648,0.4694304480884193,0.6462304208315008,0.8230303935745824,No
2.528007387937661,2.361540157290194,2.2644342727458375,-1.946835846067028,-1.4753692520854775,-1.298569279342396,No
-0.8845708403354224,-1.3146111861747134,-1.3978448014984473,-0.9449693338562328,-0.532436064122376,-0.47350273987468217,No
0.4471670048443176,0.322316581858717,0.35006112029996156,-0.7092360368654576,-0.4145694156269883,-0.886036009608539,No
1.1685250043166768,1.1546527350960547,1.0991636582135655,1.2944969875561332,1.353430311803827,1.353430311803827,No
0.6275065047124074,0.8217182738011196,0.988185504448587,-1.5343025763331712,-2.0057691703147222,-2.2415024673054975,No
1.0436745813310762,1.1407804658754324,1.2240140811991662,-1.1807026308470083,-1.5343025763331712,-1.7700358733239467,No
3.3464712719543765,3.4435771564987325,3.457449425719355,-2.8897690340301296,-3.0076356825255175,-3.066569006773211,No
-0.4406582252755091,-0.6071254559229766,-0.7458481481291995,-0.7681693611131514,-0.47350273987468217,-0.17883611863621293,No
-2.452137262265742,-2.5908599544719646,-2.7434549158988095,-0.5913693883700698,-0.7092360368654576,-0.5913693883700698,No
0.003254389784404287,-0.0383624178774626,-0.09385149475995178,1.2355636633084393,1.2355636633084393,1.2355636633084393,No
0.35006112029996156,0.3084443126380947,0.21133842809373868,1.1176970148130516,1.1176970148130516,1.1176970148130516,No
0.22521069731436097,-0.010617879436218017,-0.4129136868342645,-1.8289691975716404,-1.1217693065993144,-0.9449693338562328,No
1.4875871963909897,1.6263098885972127,1.6679266962590793,-0.47350273987468217,-0.5913693883700698,-0.47350273987468217,No
1.9592443498921475,1.8482661961271694,1.7372880423621908,0.29263047534533776,0.41049712384072545,0.7640970693268885,No
2.5418796571582836,2.680602349364506,2.8748141184532185,-2.477235764296273,-2.477235764296273,-2.418302440048579,No
0.5304006201680515,0.5304006201680515,0.5720174278299183,0.1747638268499501,0.1747638268499501,0.1747638268499501,No
0.7801014661392526,0.9604409660073425,1.0159300428898317,0.41049712384072545,-0.06096947014082526,-0.23776944288390678,No
1.1962695427579213,1.0852913889929432,1.029802312110454,0.6462304208315008,0.94089704206997,0.94089704206997,No
-0.7042313404673326,-0.38516914839301986,-0.010617879436218017,0.8230303935745824,0.7051637450791947,0.6462304208315008,No
2.76383596468824,2.749963695467618,2.611241003261395,-2.359369115800885,-2.359369115800885,-2.3004357915531912,No
0.6829955815948967,0.6552510431536519,0.6413787739330297,0.587297096583807,0.8819637178222762,0.94089704206997,No
-0.010617879436218017,0.08648800510813805,0.030998928225648866,1.353430311803827,1.353430311803827,1.353430311803827,No
-0.2187019177455524,-0.2880632638486639,-0.34355234073115304,0.05689717835456242,0.1747638268499501,0.23369715109764394,No
0.9049518891248532,0.988185504448587,1.0020577736692096,-0.6503027126177636,-0.8271026853608452,-0.7681693611131514,No
-0.4267859560548868,-0.3296800715105308,-0.2325741869661747,-0.886036009608539,-1.1217693065993144,-1.239635955094702,No
0.46103927406494,0.43329473562369536,0.3639333895205839,0.587297096583807,0.5283637723361132,1.1766303390607453,No
-0.09385149475995178,-0.17708511008368552,-0.2187019177455524,1.0587636905653577,1.1176970148130516,1.2355636633084393,No
2.375412426510816,2.1950729266427262,2.056350234436503,-0.7092360368654576,-0.29670276713160065,-0.00203614589313142,No
-0.6348699943642211,-0.6348699943642211,-0.6626145328054659,0.5283637723361132,0.41049712384072545,0.29263047534533776,No
-1.05103807098289,-1.1203994170860014,-1.1897607631891127,-0.532436064122376,-0.29670276713160065,-0.17883611863621293,No
0.8494628122423641,0.7662291969186303,0.6552510431536519,-1.3575026035900897,-1.0628359823516205,-1.0039026581039268,No
0.6413787739330297,0.6691233123742745,0.6275065047124074,1.1766303390607453,1.1176970148130516,1.1766303390607453,No
0.7523569276980081,0.8772073506836088,0.9743132352279648,-0.8271026853608452,-1.239635955094702,-1.5343025763331712,No
-0.3158078022899084,-0.3296800715105308,-0.35742460995177533,0.7051637450791947,0.7051637450791947,0.7051637450791947,No
0.18359388965249407,0.19746615887311636,0.18359388965249407,1.1176970148130516,1.1176970148130516,1.1766303390607453,No
-1.994352377985206,-1.9249910318820944,-1.9666078395439612,-1.3575026035900897,-1.5343025763331712,-1.4753692520854775,No
-0.4545304944961313,-0.3296800715105308,-0.30193553306928617,0.8819637178222762,0.94089704206997,0.8819637178222762,No
0.8772073506836088,0.7801014661392526,0.7107401200361412,0.11583050260225626,0.1747638268499501,0.1747638268499501,No
0.891079619904231,0.8355905430217418,0.7939737353598748,-1.0039026581039268,-0.8271026853608452,-0.7681693611131514,No
-0.34355234073115304,-0.34355234073115304,-0.34355234073115304,0.05689717835456242,-0.00203614589313142,-0.06096947014082526,No
1.4320981195085005,1.4320981195085005,1.3766090426260114,-1.6521692248285589,-1.7700358733239467,-1.7111025490762528,No
-1.3007389169540913,-1.2591221092922242,-0.8984431095560447,-0.532436064122376,-0.532436064122376,-0.7681693611131514,No
-0.02449014865684032,-0.02449014865684032,0.030998928225648866,0.05689717835456242,0.05689717835456242,-0.06096947014082526,No
2.1950729266427262,2.4031569649520605,2.514135118717039,-1.7700358733239467,-2.064702494562416,-2.2415024673054975,No
-2.0359691856470725,-2.0775859933089396,-2.160819608632673,-0.23776944288390678,-0.35563609137929447,-0.35563609137929447,No
1.2933754273022775,1.2656308888610328,1.2240140811991662,0.8819637178222762,0.8819637178222762,0.8819637178222762,No
0.5442728893886737,0.7939737353598748,0.9465686967867203,-0.532436064122376,-1.239635955094702,-1.5932359005808652,No
-1.6614179166902707,-1.633673378249026,-1.6891624551315152,-1.8879025218193344,-2.1236358188101097,-1.946835846067028,No
-0.13546830242181865,-0.06610695631870718,-0.0383624178774626,-0.532436064122376,-0.532436064122376,-0.6503027126177636,No
-1.6891624551315152,-1.71690699357276,-1.7446515320140046,-1.5343025763331712,-1.4753692520854775,-1.4753692520854775,No
1.4320981195085005,1.2795031580816554,1.2656308888610328,0.41049712384072545,0.587297096583807,0.6462304208315008,No
0.9188241583454755,0.8633350814629863,1.2656308888610328,1.0587636905653577,0.94089704206997,0.23369715109764394,No
0.1142325435493826,0.1281048127700049,0.1142325435493826,-0.06096947014082526,-0.1199027943885191,-0.17883611863621293,No
0.5858896970505405,0.5858896970505405,0.5720174278299183,1.0587636905653577,1.1176970148130516,1.2355636633084393,No
0.6968678508155189,0.6552510431536519,0.6552510431536519,1.2944969875561332,1.2944969875561332,1.2944969875561332,No
-0.06610695631870718,-0.0383624178774626,-0.010617879436218017,1.2944969875561332,1.2944969875561332,1.2355636633084393,No
1.2378863504197883,1.0575468505516985,1.0020577736692096,0.41049712384072545,0.7640970693268885,0.8819637178222762,No
2.319923349628327,2.3892846957314386,2.417029234172683,-1.8879025218193344,-2.0057691703147222,-2.064702494562416,No
-1.3423557246159579,-1.3978448014984473,-1.2313775708509798,-0.23776944288390678,-0.23776944288390678,-0.35563609137929447,No
1.9453720806715251,1.8482661961271694,1.6817989654797016,0.23369715109764394,0.41049712384072545,0.7051637450791947,No
-1.05103807098289,-1.1342716863066236,-1.0232935325416455,-0.8271026853608452,-0.9449693338562328,-1.0628359823516205,No
-1.6059288398077816,-1.7030347243521375,-1.8001406088964937,-1.4164359278377836,-1.1807026308470083,-0.9449693338562328,No
1.9869888883333922,1.834393926906547,1.7095435039209463,-0.9449693338562328,-0.29670276713160065,-0.47350273987468217,No
2.749963695467618,2.597368734040773,2.472518311055172,-2.5361690885439665,-2.2415024673054975,-1.8289691975716404,No
0.1003602743287603,0.35006112029996156,0.558145158609296,-0.7092360368654576,-1.0628359823516205,-1.4753692520854775,No
0.9604409660073425,0.9049518891248532,0.8633350814629863,1.0587636905653577,1.1766303390607453,1.1766303390607453,No
2.028605695995259,2.111839311318993,2.028605695995259,-0.9449693338562328,-1.0628359823516205,-0.8271026853608452,No
-1.9111187626614718,-1.9804801087645834,-2.0359691856470725,0.23369715109764394,0.23369715109764394,0.23369715109764394,No
2.319923349628327,2.1534561189808596,1.9869888883333922,-1.0628359823516205,-0.532436064122376,-0.1199027943885191,No
0.9188241583454755,0.8772073506836088,0.8355905430217418,0.6462304208315008,0.7051637450791947,0.8230303935745824,No
0.19746615887311636,0.16972162043187175,0.29457204341747245,1.0587636905653577,1.0587636905653577,0.9998303663176639,No
1.12690819665481,1.12690819665481,1.0436745813310762,1.2944969875561332,1.2355636633084393,1.2355636633084393,No
-0.5238918405992429,-0.49614730215799824,-0.5377641098198651,-0.29670276713160065,-0.00203614589313142,0.1747638268499501,No
1.1546527350960547,1.0436745813310762,0.891079619904231,0.35156379959303163,0.587297096583807,0.7640970693268885,No
-0.06610695631870718,0.04487119744627114,0.003254389784404287,-2.3004357915531912,-2.477235764296273,-1.946835846067028,No
0.4055501971824508,0.7662291969186303,1.1130359274341877,0.9998303663176639,0.29263047534533776,-0.35563609137929447,No
-0.718103609687955,-0.815209494232311,-0.8568263018941777,-0.5913693883700698,-0.4145694156269883,-0.29670276713160065,No
-0.953932186438534,-0.815209494232311,-0.7319758789085773,-1.1807026308470083,-1.4753692520854775,-1.5343025763331712,No
1.2378863504197883,1.1962695427579213,1.1407804658754324,-0.8271026853608452,-0.7092360368654576,-0.47350273987468217,No
0.322316581858717,0.322316581858717,0.33618885107933927,1.2355636633084393,1.2944969875561332,1.2944969875561332,No
1.4737149271703673,1.362736773405389,1.2933754273022775,-0.06096947014082526,0.11583050260225626,0.29263047534533776,No
2.070222503657126,2.056350234436503,1.9453720806715251,-0.23776944288390678,-0.1199027943885191,0.29263047534533776,No
0.3916779279618285,0.48878381250618447,0.46103927406494,0.23369715109764394,-0.1199027943885191,-0.23776944288390678,No
-0.7874649557910662,-0.8290817634529333,-0.8845708403354224,0.4694304480884193,0.41049712384072545,0.35156379959303163,No
0.5858896970505405,0.558145158609296,0.5720174278299183,1.1176970148130516,1.1766303390607453,1.1176970148130516,No
-0.9123153787766669,-0.8706985711148002,-0.39904141761364226,0.29263047534533776,0.23369715109764394,-0.5913693883700698,No
1.0852913889929432,1.0159300428898317,1.0020577736692096,-0.4145694156269883,-0.00203614589313142,-0.1199027943885191,No
-0.3296800715105308,-0.3712968791723976,-0.2880632638486639,0.9998303663176639,0.9998303663176639,0.8819637178222762,No
2.528007387937661,2.597368734040773,2.2644342727458375,-1.7700358733239467,-1.8879025218193344,-0.5913693883700698,No
1.4875871963909897,1.4043535810672558,1.4320981195085005,1.1176970148130516,1.1176970148130516,1.1766303390607453,No
1.2240140811991662,1.12690819665481,1.029802312110454,0.1747638268499501,0.41049712384072545,0.5283637723361132,No
1.1962695427579213,1.12690819665481,1.0436745813310762,1.1766303390607453,1.1176970148130516,1.2944969875561332,No
2.3060510804077046,2.319923349628327,2.375412426510816,-2.5951024127916607,-2.5951024127916607,-2.477235764296273,No
0.4471670048443176,0.3639333895205839,0.3639333895205839,1.1766303390607453,1.2355636633084393,1.0587636905653577,No
0.37780565874120614,0.35006112029996156,0.3084443126380947,-1.7700358733239467,-1.5343025763331712,-1.298569279342396,No
1.459842657949745,1.2933754273022775,1.12690819665481,-1.1217693065993144,-0.6503027126177636,-0.1199027943885191,No
2.9303031953357075,2.860941849232596,2.7083468878057513,-2.3004357915531912,-2.2415024673054975,-2.0057691703147222,No
0.6691233123742745,0.6136342354917852,0.6552510431536519,0.23369715109764394,0.23369715109764394,0.23369715109764394,No
0.9188241583454755,0.8494628122423641,0.7523569276980081,-0.00203614589313142,0.11583050260225626,0.23369715109764394,No
-0.2048296485249301,0.003254389784404287,0.058743466666893444,1.0587636905653577,0.7051637450791947,0.6462304208315008,No
1.4875871963909897,1.2795031580816554,1.1407804658754324,-1.1217693065993144,-0.532436064122376,-0.6503027126177636,No
0.5026560817268069,0.5720174278299183,0.6968678508155189,-0.1199027943885191,-0.23776944288390678,-0.35563609137929447,No
-1.7030347243521375,-1.522695224484048,-1.245249840071602,-1.7111025490762528,-2.0057691703147222,-2.477235764296273,No
-0.06610695631870718,-0.02449014865684032,-0.0522346870980849,-0.06096947014082526,-0.1199027943885191,-0.06096947014082526,No
-0.13546830242181865,-0.2048296485249301,-0.24644645618679697,-0.6503027126177636,-0.532436064122376,-0.532436064122376,No
0.46103927406494,0.5858896970505405,0.7801014661392526,0.94089704206997,0.7640970693268885,0.41049712384072545,No
0.19746615887311636,0.1281048127700049,0.07261573588751574,0.9998303663176639,1.1766303390607453,1.2355636633084393,No
0.04487119744627114,0.003254389784404287,-0.10772376398057405,-0.17883611863621293,-0.06096947014082526,0.35156379959303163,No
1.321119965743522,1.2378863504197883,1.1823972735372992,-0.9449693338562328,-0.532436064122376,-0.23776944288390678,No
0.2529552357556055,0.322316581858717,0.01712665900502656,-0.23776944288390678,-0.23776944288390678,0.11583050260225626,No
0.030998928225648866,0.003254389784404287,0.04487119744627114,-0.06096947014082526,-0.17883611863621293,-0.532436064122376,No
0.8772073506836088,0.8078460045804974,0.6968678508155189,-1.298569279342396,-1.4164359278377836,-1.4164359278377836,No
2.694474618585129,2.694474618585129,2.58349646482015,-2.0057691703147222,-1.8879025218193344,-1.5932359005808652,No
1.7372880423621908,1.6263098885972127,1.501459465611612,-0.4145694156269883,-0.35563609137929447,-0.1199027943885191,No
0.9743132352279648,0.8494628122423641,0.6275065047124074,0.8819637178222762,0.8819637178222762,1.2355636633084393,No
-0.07997922553932948,0.01712665900502656,0.15584935121124951,-0.6503027126177636,-0.886036009608539,-1.1807026308470083,No
-0.5100195713786205,-0.2187019177455524,0.15584935121124951,0.5283637723361132,0.5283637723361132,0.4694304480884193,No
-0.4129136868342645,-0.3158078022899084,-0.30193553306928617,0.6462304208315008,0.5283637723361132,0.4694304480884193,No
1.0020577736692096,0.7246123892567634,0.2529552357556055,-1.8289691975716404,-1.3575026035900897,-0.47350273987468217,No
1.97311661911277,2.1395838497602373,2.2644342727458375,-1.4164359278377836,-1.4753692520854775,-1.5932359005808652,No
-1.064910340203512,-1.106527147865379,-1.203633032409735,-1.239635955094702,-1.239635955094702,-1.0628359823516205,No
-0.2048296485249301,-0.13546830242181865,-0.14934057164244094,0.4694304480884193,0.5283637723361132,0.5283637723361132,No
0.01712665900502656,-0.0383624178774626,-0.2603187254074193,1.0587636905653577,0.8230303935745824,0.7051637450791947,No
0.3916779279618285,0.599761966271163,0.7939737353598748,1.1176970148130516,0.7051637450791947,0.29263047534533776,No
1.4320981195085005,1.4320981195085005,1.4043535810672558,0.94089704206997,0.94089704206997,1.0587636905653577,No
-0.10772376398057405,-0.2048296485249301,-0.3158078022899084,-0.4145694156269883,0.23369715109764394,0.41049712384072545,No
0.8494628122423641,0.8355905430217418,0.8078460045804974,0.8819637178222762,0.8819637178222762,0.9998303663176639,No
-0.16321284086306326,-0.2741909946280416,-0.35742460995177533,-0.532436064122376,-0.35563609137929447,-0.17883611863621293,No
1.7511603115828132,1.931499811450903,2.056350234436503,-0.17883611863621293,-0.532436064122376,-0.8271026853608452,No
-1.7030347243521375,-1.8001406088964937,-1.855629685778983,0.1747638268499501,0.11583050260225626,0.11583050260225626,No
0.16972162043187175,0.22521069731436097,0.18359388965249407,0.7051637450791947,0.587297096583807,0.6462304208315008,No
2.167328388201482,2.222817465083971,2.1950729266427262,-2.477235764296273,-2.5361690885439665,-2.418302440048579,No
0.37780565874120614,0.3916779279618285,0.3639333895205839,1.2355636633084393,1.0587636905653577,1.1176970148130516,No
1.2101418119785439,1.4875871963909897,1.6956712347003242,-0.9449693338562328,-1.4753692520854775,-1.8289691975716404,No
